Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp,date_time,date,classification,profit,trade_size
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.006,509.4,BUY,19-04-2025 22:17,41.01944,Open Long,0.0,0xab538c001b65a86629cc0421db08c202022c00e58eddbd480c9f6f85b5bca784,87496676650.0,False,0.0,1110000000000000.0,1750000000000.0,,,,0.0,509.4
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.02544,Open Long,0.0,0xc9e8d077908a6ccd7e6c0421db08c202022f005973a97d01c167d484584549b4,87496676650.0,False,0.0,817000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.018,1528.2,BUY,19-04-2025 22:17,41.03744,Open Long,0.0,0x5cf8ac4894ff59577d4b0421db08c20202300095aca39ef2b1558899218a55fd,87496676650.0,False,0.0,696000000000000.0,1750000000000.0,,,,0.0,1528.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.015,1273.5,BUY,19-04-2025 22:17,41.05544,Open Long,0.0,0x7410f1ec767cda7a2c2b0421db08c2020231003c6969f96ea61e5f74e1d8e4ef,87496676650.0,False,0.0,54000000000000.0,1750000000000.0,,,,0.0,1273.5
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.018,1528.2,BUY,19-04-2025 22:17,41.07044,Open Long,0.0,0x6f21c720fad538edfa010421db08c202023300e68ab277b0fe8a2b569606980b,87496676650.0,False,0.0,1090000000000000.0,1750000000000.0,,,,0.0,1528.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.018,1528.2,BUY,19-04-2025 22:17,41.08844,Open Long,0.0,0x10e3c63edaaede3c687a0421db08c20202340083f96be8dfafdbad062d64edcc,87496676650.0,False,0.0,812000000000000.0,1750000000000.0,,,,0.0,1528.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.015,1273.5,BUY,19-04-2025 22:17,41.10644,Open Long,0.0,0xef9b800fcb63968792490421db08c202023600de8e1255ee639b3baa5b2c86d9,87496676650.0,False,0.0,123000000000000.0,1750000000000.0,,,,0.0,1273.5
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.008,679.2,BUY,19-04-2025 22:17,41.12144,Open Long,0.0,0x832a85641021ca9b45240421db08c202023700a6bc8177d0157ca22a0e852d2d,87496676650.0,False,0.0,930000000000000.0,1750000000000.0,,,,0.0,679.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.018,1528.2,BUY,19-04-2025 22:17,41.12944,Open Long,0.0,0x7e1ab5e7eb268b9d87bb0421db08c2020238000c50aa69af4e319d770b141124,87496676650.0,False,0.0,536000000000000.0,1750000000000.0,,,,0.0,1528.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,41.14744,Open Long,0.0,0xaa1e0a05129df7f98cbd0421db08c202023d005c785cc3c1384c538058be4347,87496676650.0,False,0.0,924000000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.15924,Open Long,0.0,0x6dc53847bf30453cace40421db08c202023e003c3732ec146c4958383e37ee0d,87496676650.0,False,0.0,317000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.018,1528.2,BUY,19-04-2025 22:17,41.17124,Open Long,0.0,0x51a94fd5f08618cffe660421db08c202024000552b0aefb470d3fdc0eb704d7f,87496676650.0,False,0.0,1010000000000000.0,1750000000000.0,,,,0.0,1528.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,41.18924,Open Long,0.0,0x9f75c5f010fc91fa891a0421db08c2020247003488b977f232fbdbf17e635672,87496676650.0,False,0.0,720000000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.20104,Open Long,0.0,0x98275fe67456b2ad0a340421db08c202024b0023768f99559f05d5b8c91f7096,87496676650.0,False,0.0,511000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.21304,Open Long,0.0,0x5173f78bcaae6ba39bb00421db08c202025000828f9fe8fb1b0ab9d9a7e1593b,87496676650.0,False,0.0,729000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.22504,Open Long,0.0,0xdb210f37b687b0c8abab0421db08c202025800db3047a489c672596b86fa7a14,87496676650.0,False,0.0,357000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.23704,Open Long,0.0,0xc4cf359069115c8e0fad0421db08c202026a0068cbda9d357a643ca8aee3f1e4,87496676650.0,False,0.0,150000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,41.24904,Open Long,0.0,0xc14567d9d0ce3c00370e0421db08c202026d00cce0604011ddbffe36fc00729b,87496676650.0,False,0.0,329000000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.26084,Open Long,0.0,0x1d438b1d15af3fdc526e0421db08c202026f0046bc9b2d8e23c0785cd12b0147,87496676650.0,False,0.0,126000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.27284,Open Long,0.0,0xf29c71f6efe49640fe2c0421db08c2020271008411b7094d92be7f65a31a91ca,87496676650.0,False,0.0,466000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.28484,Open Long,0.0,0x3f0829510048ef7f9aac0421db08c202027400faf7eb3b9761aa71a8c3b20622,87496676650.0,False,0.0,571000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.29684,Open Long,0.0,0xfcb37e45f7c0429e53670421db08c20202750021cf18768746502f2e9a8ae0cb,87496676650.0,False,0.0,611000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.30884,Open Long,0.0,0x6abf405fe8af0ac4d1610421db08c20202760011eb3818dc41722d3e5e942e8a,87496676650.0,False,0.0,386000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.32084,Open Long,0.0,0x60a5ed7063800a15e75c0421db08c2020278003fbc95c955e3c9f57c490c7c69,87496676650.0,False,0.0,640000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.33284,Open Long,0.0,0x9e50ec4729850ad7994c0421db08c202027900b7f2e2e9ab71f8c29fde7eaff0,87496676650.0,False,0.0,260000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.34484,Open Long,0.0,0x4d3430bd95dae36380f50421db08c202027b00f7d5a54415f79df4a917984203,87496676650.0,False,0.0,301000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.35684,Open Long,0.0,0xbccf41841ff0353895c40421db08c202027c000e6422ecfc1347bc7db95b7ee0,87496676650.0,False,0.0,382000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.36884,Open Long,0.0,0x7ba23dee5ca758f38a110421db08c20202840007e88b6e8b2c2c3309d0a8fd08,87496676650.0,False,0.0,233000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,41.38084,Open Long,0.0,0x7aa6890eb439ae70111e0421db08c202028f00eee87a603d7c65c55f5e94fd9b,87496676650.0,False,0.0,349000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,1.99246,169159.85,BUY,19-04-2025 22:17,41.39284,Open Long,0.0,0x54712f16bd804fdc828e0421db08c202029e008f6710673ddc8b716b3151067c,87496676650.0,False,0.0,617000000000000.0,1750000000000.0,,,,0.0,169159.85
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.3853,Open Long,0.0,0xe1a4bcfe85b77dac0b4e0421db08c20202b900f244e21263df5ca9b75cbea545,87496676650.0,False,0.0,485000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.3973,Open Long,0.0,0x2b1013ff7fc386388b740421db08c302053a00c7449fad6d926f2f2ee9db8b13,87496676650.0,False,0.0,89900000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,43.4093,Open Long,0.0,0x2cb1110e845fa968d91b0421db08c302053b002fa0ebeaf4400bcaf1d7865469,87496676650.0,False,0.0,524000000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.4211,Open Long,0.0,0xfd88f2f03ca93a41e10e0421db08c302053c0030ac7f9c9825daa890d4d6d2be,87496676650.0,False,0.0,109000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.4331,Open Long,0.0,0xb5f45583c1385d8b0b070421db08c302053d00382f1690ef0735dacde44c40b0,87496676650.0,False,0.0,1080000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.4451,Open Long,0.0,0x9fb158dd06db836959550421db08c30205400065f72a8873d65738222711a915,87496676650.0,False,0.0,1040000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,43.4571,Open Long,0.0,0x17d2a727780c36295d7e0421db08c302054600f99c40204c3702c53197b9f40d,87496676650.0,False,0.0,126000000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.4689,Open Long,0.0,0x209617c3ee6cc90e8b760421db08c30205470016502f0d7b9a561d3a1a52259f,87496676650.0,False,0.0,804000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.4809,Open Long,0.0,0xa808c10b0f33e886f3940421db08c302054900a86a2cab9ff2d4cc4d9b7d951a,87496676650.0,False,0.0,1020000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.4929,Open Long,0.0,0x8032703d49f0e4bf98e70421db08c302054b0097dfd8ef0a57e8b20de86e6dff,87496676650.0,False,0.0,674000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.5049,Open Long,0.0,0xa2f9c8ad8cf9ccb588b10421db08c302054f00e2cc20fe7b926b6705ce140125,87496676650.0,False,0.0,1050000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.5169,Open Long,0.0,0x542c2b30f019dc99ae090421db08c302055500b6bc8d3baa415cf27adb14c793,87496676650.0,False,0.0,694000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.5289,Open Long,0.0,0xbc62e533c5b3f74294bf0421db08c302055c00e0f34aaf05071de6c49a39aa5d,87496676650.0,False,0.0,104000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.5409,Open Long,0.0,0xf4d2156b78c65156da150421db08c302056500252cdbda5899811a9b78257be6,87496676650.0,False,0.0,934000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.5529,Open Long,0.0,0x8fce942306dccc5e806e0421db08c302056600831ada13c77f723b146de7d9c8,87496676650.0,False,0.0,444000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.5649,Open Long,0.0,0x7359a1485c60d896a7770421db08c302056e004f39bb1eef41652af8846df7a6,87496676650.0,False,0.0,690000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.5769,Open Long,0.0,0x33d0f5990d62c5d1be1f0421db08c302057400f8d44b7e46e2d5a3dfabc5b868,87496676650.0,False,0.0,199000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.5889,Open Long,0.0,0xdce1105ef35262a1b6470421db08c302057e00cc59c5e02a68ba17b78f9ca225,87496676650.0,False,0.0,224000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.105,8914.5,BUY,19-04-2025 22:17,43.6009,Open Long,0.0,0x1780c9dc1543eabf0d7e0421db08c302058600f21eb6cb2426594cc848453df9,87496676650.0,False,0.0,706000000000000.0,1750000000000.0,,,,0.0,8914.5
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.06136,5209.46,BUY,19-04-2025 22:17,43.7059,Open Long,0.0,0x018f5a8afaea1d5979cb0421db08c30205bf004d799d4269706d33d143a72a2f,87496676650.0,False,0.0,304000000000000.0,1750000000000.0,,,,0.0,5209.46
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0104,882.96,BUY,19-04-2025 22:17,43.76726,Open Long,0.0,0xb94cf4cb1a405bcb8f6c0421db08c30205c500c2f3d135858821f7ac0c4fec81,87496676650.0,False,0.0,632000000000000.0,1750000000000.0,,,,0.0,882.96
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.77766,Open Long,0.0,0x2ba1cc95925fcd973df60421db08c30205d000add94a413be3912ae90e2d37c2,87496676650.0,False,0.0,294000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.78966,Open Long,0.0,0x6faa423650014f303b740421db08c30205d300f0182efeafc765808a240e9e78,87496676650.0,False,0.0,565000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.80166,Open Long,0.0,0x713b5d0cdb10d073aac60421db08c30205d9005631fc592bc568173405351dfb,87496676650.0,False,0.0,709000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.81366,Open Long,0.0,0xd8c64326cb29643ebf540421db08c30205df001cde3fa04c564862184fbe476a,87496676650.0,False,0.0,223000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.82566,Open Long,0.0,0xc3d3064f53b4ea85b0960421db08c30205e100f6cba6d5cdea9c74d7c600b6a6,87496676650.0,False,0.0,1010000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,43.83766,Open Long,0.0,0xbde15a5add8c46ad19d30421db08c30205e200f9769cfadf3affe55501504833,87496676650.0,False,0.0,278000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,4.95092,420333.11,BUY,19-04-2025 22:17,43.84966,Open Long,0.0,0x679e2c9546744df9edaa0421db08c30205e400fd77af8021443f49914d4eae5f,87496676650.0,False,0.0,898000000000000.0,1750000000000.0,,,,0.0,420333.11
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,48.80058,Open Long,0.0,0x7443f6ed224deef18b740421db08c30205e50077b9fbeae8af3898ea2cfb5cd0,87496676650.0,False,0.0,653000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,48.81258,Open Long,0.0,0xdafe9221dbcbc19894bf0421db08c30205e6003bb61392b8117475566f8262d0,87496676650.0,False,0.0,578000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,48.82458,Open Long,0.0,0x76e3747c9177e0845b040421db08c30205e70057e71088ab6409a0c52480d735,87496676650.0,False,0.0,55800000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,48.83658,Open Long,0.0,0x8b115a124adb266737b50421db08c30205e9009165288d8c346d57c9373ba295,87496676650.0,False,0.0,727000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,48.84858,Open Long,0.0,0x22f175e9c6942cfef7400421db08c30205f300c180960dd9d98882f5d4119a9d,87496676650.0,False,0.0,43600000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,48.86058,Open Long,0.0,0xcc20a901f8f915b4f71c0421db08c30205f400d39ea8d31f0e5bca84e7dd2171,87496676650.0,False,0.0,435000000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.012,1018.8,BUY,19-04-2025 22:17,48.87258,Open Long,0.0,0x60c71393823e164d4be40421db08c30205f800ff27172e65573c88447de2c571,87496676650.0,False,0.0,67400000000000.0,1750000000000.0,,,,0.0,1018.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.12019,10204.13,BUY,19-04-2025 22:17,48.88458,Open Long,0.0,0x3441b2841f453e9ecae20421db08c302060500091dd1fabf53b0f5168b99d45b,87496676650.0,False,0.0,856000000000000.0,1750000000000.0,,,,0.0,10204.13
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.25234,21423.67,BUY,19-04-2025 22:17,49.00477,Open Long,0.0,0x89a9c8f1c777445f2f660421db08c302061700d8ba7ba1bca4b6c0ef1a06803e,87496676650.0,False,0.0,168000000000000.0,1750000000000.0,,,,0.0,21423.67
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,49.25711,Open Long,0.0,0x1c02b8c349f747dae3900421db08c30206200002dd84c3f83b223214800e2e4d,87496676650.0,False,0.0,1010000000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.12,10188.0,BUY,19-04-2025 22:17,49.26891,Open Long,0.0,0xbc7c94ca0350bcda5b1c0421db08c302062a00d65f2770ee3c26f72bd0e41dd6,87496676650.0,False,0.0,926000000000000.0,1750000000000.0,,,,0.0,10188.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,49.38891,Open Long,0.0,0x0449ad1c895699f787050421db08c50202900092f0e73457796be36f7adf970d,87496676650.0,False,0.0,66100000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,49.40071,Open Long,0.0,0xbaf3c7ac5f84ced3fcc00421db08c602057a00e5fd0057f3ba012bf85fb0b590,87496676650.0,False,0.0,961000000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.03535,3001.22,BUY,19-04-2025 22:17,49.41251,Open Long,0.0,0xd1071655b1bcd776d0b60421db08c602057e0094e95b285e22819638b0ec8683,87496676650.0,False,0.0,508000000000000.0,1750000000000.0,,,,0.0,3001.22
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,7.16831,608589.52,BUY,19-04-2025 22:17,49.44786,Open Long,0.0,0xfffd1868f525c50290990421db08c602058b0035b80a9268c4fed32364ff3e6a,87496676650.0,False,0.0,735000000000000.0,1750000000000.0,,,,0.0,608589.52
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0069,585.81,BUY,19-04-2025 22:17,56.61617,Open Long,0.0,0x19619082438a443e2de10421db08c602059700f9080ba372581c547ec1459ba0,87496676650.0,False,0.0,307000000000000.0,1750000000000.0,,,,0.0,585.81
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0118,1001.82,BUY,19-04-2025 22:17,56.62307,Open Long,0.0,0x9fae74d1c24d0db267e80421db08c60205c60071c932f415542661491225c5cf,87496676650.0,False,0.0,342000000000000.0,1750000000000.0,,,,0.0,1001.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.06815,5785.94,BUY,19-04-2025 22:17,56.63487,Open Long,0.0,0x52a865d16308208683470421db08c60205c9003481a8b920456e2a7a064b1066,87496676650.0,False,0.0,715000000000000.0,1750000000000.0,,,,0.0,5785.94
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.03535,3001.22,BUY,19-04-2025 22:17,56.70302,Open Long,0.0,0x098b7e2cf75461bf7f140421db08c90203e400b81a42233f798c8b07e715f083,87496676650.0,False,0.0,121000000000000.0,1750000000000.0,,,,0.0,3001.22
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.0122,1035.78,BUY,19-04-2025 22:17,56.73837,Open Long,0.0,0x7391880786336b8847800421db08c90203fd00b77f8401a96ab623e19f293c7a,87496676650.0,False,0.0,1020000000000000.0,1750000000000.0,,,,0.0,1035.78
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.2681,22761.69,BUY,19-04-2025 22:17,56.75057,Open Long,0.0,0xa3f2c3e89ccc69e3aef60421db08c90204330101a034afb250630b4df8ee7837,87496676650.0,False,0.0,112000000000000.0,1750000000000.0,,,,0.0,22761.69
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.09679,8217.47,BUY,19-04-2025 22:17,57.01867,Open Long,0.0,0xb1923f0c8b904f94a5880421db08cb02025300d9f91cf2fbca76bf6c2c7b941e,87496676650.0,False,0.0,123000000000000.0,1750000000000.0,,,,0.0,8217.47
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.53195,45162.56,BUY,19-04-2025 22:17,57.11546,Open Long,0.0,0x2903929ba419f8aa461e0421db08cc02075e00a7d346de78c35e3b1618902b56,87496676650.0,False,0.0,1010000000000000.0,1750000000000.0,,,,0.0,45162.56
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.005,424.5,BUY,19-04-2025 22:17,57.64741,Open Long,0.0,0xcbae7830aeb3540b577b0421db08cc02079c001633d75fbe8f51ac935aea1a8e,87496676650.0,False,0.0,642000000000000.0,1750000000000.0,,,,0.0,424.5
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.2,16980.0,BUY,19-04-2025 22:17,57.65241,Open Long,0.0,0x2ea3c1a51d0c0bc38f670421db08ce0201b700c8c878423d1a4eb007ce9b4251,87496676650.0,False,0.0,223000000000000.0,1750000000000.0,,,,0.0,16980.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.1,8490.0,BUY,19-04-2025 22:17,57.85241,Open Long,0.0,0x2abde86631eded0944520421db08ce0201b8006ded2e9271e68f4d2ccca7b4e0,87496676650.0,False,0.0,1050000000000000.0,1750000000000.0,,,,0.0,8490.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.1,8490.0,BUY,19-04-2025 22:17,57.95241,Open Long,0.0,0xf3de8aef9a34336738360421db08ce0201b9007b1b63ca04dd6468068d7cfb66,87496676650.0,False,0.0,584000000000000.0,1750000000000.0,,,,0.0,8490.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.49765,42250.49,BUY,19-04-2025 22:17,58.05241,Open Long,0.0,0xb6cada53515e74c58ddb0421db08ce0201bb0027d6707c60c0c52642be5fa930,87496676650.0,False,0.0,730000000000000.0,1750000000000.0,,,,0.0,42250.49
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.1,8490.0,BUY,19-04-2025 22:17,58.55006,Open Long,0.0,0xfc441d047a9c5246d2e10421db08ce0201bc00cc7eab53979c7e448c37398377,87496676650.0,False,0.0,833000000000000.0,1750000000000.0,,,,0.0,8490.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84900.0,0.00045,38.2,BUY,19-04-2025 22:17,58.65006,Open Long,0.0,0x56d9021326bd201aad290421db08ce0201bd003798ca2c6e823a504414b4edc0,87496676650.0,False,0.0,402000000000000.0,1750000000000.0,,,,0.0,38.2
